   553    0.32090E+04    0.10395E+02   -0.82652E+02    0.11757E+06    0.28775E+01
   554    0.32162E+04    0.10248E+02   -0.81135E+02    0.11714E+06    0.26338E+01
   555    0.32230E+04    0.10105E+02   -0.79594E+02    0.11670E+06    0.24026E+01
   556    0.32297E+04    0.99670E+01   -0.78030E+02    0.11627E+06    0.21839E+01
   557    0.32361E+04    0.98325E+01   -0.76444E+02    0.11584E+06    0.19775E+01
   558    0.32423E+04    0.97034E+01   -0.74837E+02    0.11541E+06    0.17833E+01
   559    0.32482E+04    0.95777E+01   -0.73210E+02    0.11498E+06    0.16013E+01
   560    0.32539E+04    0.94563E+01   -0.71564E+02    0.11456E+06    0.14314E+01
   561    0.32593E+04    0.93401E+01   -0.69899E+02    0.11414E+06    0.12735E+01
   562    0.32645E+04    0.92290E+01   -0.68218E+02    0.11372E+06    0.11275E+01
   563    0.32695E+04    0.91219E+01   -0.66519E+02    0.11330E+06    0.99329E+00
   564    0.32743E+04    0.90210E+01   -0.64807E+02    0.11288E+06    0.87086E+00
   565    0.32787E+04    0.89234E+01   -0.63078E+02    0.11247E+06    0.76009E+00
   566    0.32830E+04    0.88316E+01   -0.61338E+02    0.11205E+06    0.66090E+00
   567    0.32869E+04    0.87442E+01   -0.59584E+02    0.11164E+06    0.57319E+00
   568    0.32907E+04    0.86628E+01   -0.57819E+02    0.11123E+06    0.49690E+00
   569    0.32941E+04    0.85867E+01   -0.56041E+02    0.11082E+06    0.43193E+00
   570    0.32974E+04    0.85153E+01   -0.54255E+02    0.11042E+06    0.37820E+00
   571    0.33003E+04    0.84496E+01   -0.52460E+02    0.11001E+06    0.33563E+00
   572    0.33029E+04    0.83888E+01   -0.50656E+02    0.10961E+06    0.30412E+00
   573    0.33054E+04    0.83332E+01   -0.48846E+02    0.10921E+06    0.28360E+00
   574    0.33076E+04    0.82835E+01   -0.47028E+02    0.10881E+06    0.27398E+00
   575    0.33095E+04    0.82384E+01   -0.45206E+02    0.10842E+06    0.27518E+00
   576    0.33112E+04    0.81996E+01   -0.43377E+02    0.10802E+06    0.28711E+00
   577    0.33125E+04    0.81664E+01   -0.41544E+02    0.10763E+06    0.30969E+00
   578    0.33136E+04    0.81381E+01   -0.39708E+02    0.10724E+06    0.34284E+00
   579    0.33145E+04    0.81164E+01   -0.37868E+02    0.10685E+06    0.38646E+00
   580    0.33152E+04    0.80999E+01   -0.36028E+02    0.10646E+06    0.44048E+00
   581    0.33154E+04    0.80888E+01   -0.34185E+02    0.10608E+06    0.50481E+00
   582    0.33154E+04    0.80839E+01   -0.32342E+02    0.10569E+06    0.57937E+00
   583    0.33152E+04    0.80846E+01   -0.30499E+02    0.10531E+06    0.66407E+00
   584    0.33148E+04    0.80909E+01   -0.28657E+02    0.10493E+06    0.75883E+00
   585    0.33141E+04    0.81032E+01   -0.26816E+02    0.10455E+06    0.86356E+00
   586    0.33131E+04    0.81206E+01   -0.24978E+02    0.10418E+06    0.97818E+00
   587    0.33118E+04    0.81449E+01   -0.23141E+02    0.10380E+06    0.11026E+01
   588    0.33103E+04    0.81746E+01   -0.21309E+02    0.10343E+06    0.12368E+01
   589    0.33084E+04    0.82106E+01   -0.19480E+02    0.10306E+06    0.13805E+01
   590    0.33063E+04    0.82516E+01   -0.17656E+02    0.10269E+06    0.15339E+01
   591    0.33040E+04    0.82999E+01   -0.15837E+02    0.10232E+06    0.16967E+01
   592    0.33014E+04    0.83527E+01   -0.14024E+02    0.10195E+06    0.18689E+01
   593    0.32985E+04    0.84130E+01   -0.12216E+02    0.10159E+06    0.20503E+01
   594    0.32952E+04    0.84788E+01   -0.10415E+02    0.10122E+06    0.22410E+01
   595    0.32917E+04    0.85494E+01   -0.86213E+01    0.10086E+06    0.24409E+01
   596    0.32880E+04    0.86279E+01   -0.68358E+01    0.10050E+06    0.26497E+01
   597    0.32841E+04    0.87101E+01   -0.50579E+01    0.10015E+06    0.28676E+01
   598    0.32800E+04    0.87996E+01   -0.32886E+01    0.99789E+05    0.30943E+01
   599    0.32755E+04    0.88952E+01   -0.15276E+01    0.99435E+05    0.33298E+01
   600    0.32707E+04    0.89970E+01    0.22327E+00    0.99082E+05    0.35740E+01
   601    0.32656E+04    0.91051E+01    0.19643E+01    0.98731E+05    0.38268E+01
   602    0.32603E+04    0.92181E+01    0.36940E+01    0.98381E+05    0.40882E+01
   603    0.32547E+04    0.93382E+01    0.54136E+01    0.98033E+05    0.43579E+01
   604    0.32489E+04    0.94633E+01    0.71200E+01    0.97687E+05    0.46358E+01
   605    0.32428E+04    0.95942E+01    0.88132E+01    0.97342E+05    0.49219E+01
   606    0.32365E+04    0.97309E+01    0.10492E+02    0.96999E+05    0.52160E+01
   607    0.32298E+04    0.98735E+01    0.12156E+02    0.96658E+05    0.55179E+01
   608    0.32230E+04    0.10022E+02    0.13804E+02    0.96318E+05    0.58276E+01
   609    0.32160E+04    0.10175E+02    0.15435E+02    0.95980E+05    0.61449E+01
   610    0.32087E+04    0.10333E+02    0.17048E+02    0.95644E+05    0.64698E+01
   611    0.32012E+04    0.10498E+02    0.18644E+02    0.95309E+05    0.68019E+01
   612    0.31935E+04    0.10668E+02    0.20221E+02    0.94975E+05    0.71414E+01
   613    0.31855E+04    0.10841E+02    0.21778E+02    0.94644E+05    0.74879E+01
   614    0.31773E+04    0.11021E+02    0.23313E+02    0.94313E+05    0.78415E+01
   615    0.31689E+04    0.11205E+02    0.24828E+02    0.93985E+05    0.82019E+01
   616    0.31603E+04    0.11396E+02    0.26322E+02    0.93658E+05    0.85691E+01
   617    0.31517E+04    0.11591E+02    0.27793E+02    0.93332E+05    0.89429E+01
   618    0.31427E+04    0.11792E+02    0.29240E+02    0.93008E+05    0.93232E+01
   619    0.31335E+04    0.11998E+02    0.30665E+02    0.92686E+05    0.97099E+01
   620    0.31242E+04    0.12207E+02    0.32064E+02    0.92365E+05    0.10103E+02
   621    0.31147E+04    0.12421E+02    0.33439E+02    0.92046E+05    0.10502E+02
   622    0.31050E+04    0.12641E+02    0.34787E+02    0.91728E+05    0.10907E+02
   623    0.30951E+04    0.12864E+02    0.36110E+02    0.91411E+05    0.11318E+02
   624    0.30851E+04    0.13091E+02    0.37407E+02    0.91097E+05    0.11735E+02
   625    0.30748E+04    0.13324E+02    0.38675E+02    0.90783E+05    0.12157E+02
   626    0.30645E+04    0.13560E+02    0.39916E+02    0.90472E+05    0.12585E+02
   627    0.30540E+04    0.13801E+02    0.41128E+02    0.90161E+05    0.13018E+02
   628    0.30433E+04    0.14046E+02    0.42311E+02    0.89853E+05    0.13456E+02
   629    0.30325E+04    0.14295E+02    0.43464E+02    0.89545E+05    0.13900E+02
   630    0.30215E+04    0.14548E+02    0.44587E+02    0.89239E+05    0.14348E+02
   631    0.30103E+04    0.14805E+02    0.45681E+02    0.88935E+05    0.14802E+02
   632    0.29992E+04    0.15066E+02    0.46742E+02    0.88632E+05    0.15260E+02
   633    0.29877E+04    0.15331E+02    0.47773E+02    0.88331E+05    0.15723E+02
   634    0.29762E+04    0.15599E+02    0.48772E+02    0.88031E+05    0.16190E+02
   635    0.29646E+04    0.15872E+02    0.49739E+02    0.87732E+05    0.16661E+02
   636    0.29527E+04    0.16149E+02    0.50674E+02    0.87435E+05    0.17137E+02
   637    0.29408E+04    0.16428E+02    0.51575E+02    0.87139E+05    0.17617E+02
   638    0.29288E+04    0.16712E+02    0.52443E+02    0.86845E+05    0.18101E+02
   639    0.29167E+04    0.16999E+02    0.53277E+02    0.86552E+05    0.18589E+02
   640    0.29045E+04    0.17290E+02    0.54077E+02    0.86261E+05    0.19081E+02
   641    0.28921E+04    0.17584E+02    0.54842E+02    0.85971E+05    0.19576E+02
   642    0.28796E+04    0.17881E+02    0.55573E+02    0.85682E+05    0.20075E+02
   643    0.28670E+04    0.18182E+02    0.56268E+02    0.85395E+05    0.20577E+02
   644    0.28544E+04    0.18485E+02    0.56928E+02    0.85109E+05    0.21082E+02
   645    0.28416E+04    0.18792E+02    0.57553E+02    0.84825E+05    0.21591E+02
   646    0.28286E+04    0.19103E+02    0.58141E+02    0.84542E+05    0.22102E+02
   647    0.28158E+04    0.19416E+02    0.58692E+02    0.84260E+05    0.22617E+02
   648    0.28026E+04    0.19733E+02    0.59207E+02    0.83980E+05    0.23134E+02
   649    0.27895E+04    0.20052E+02    0.59684E+02    0.83701E+05    0.23653E+02
   650    0.27763E+04    0.20373E+02    0.60125E+02    0.83423E+05    0.24176E+02
   651    0.27629E+04    0.20700E+02    0.60528E+02    0.83147E+05    0.24700E+02
   652    0.27495E+04    0.21028E+02    0.60893E+02    0.82872E+05    0.25227E+02
   653    0.27361E+04    0.21358E+02    0.61222E+02    0.82598E+05    0.25756E+02
   654    0.27225E+04    0.21691E+02    0.61514E+02    0.82326E+05    0.26287E+02
   655    0.27088E+04    0.22027E+02    0.61768E+02    0.82055E+05    0.26821E+02
   656    0.26952E+04    0.22365E+02    0.61985E+02    0.81785E+05    0.27356E+02
   657    0.26815E+04    0.22705E+02    0.62165E+02    0.81517E+05    0.27893E+02
   658    0.26677E+04    0.23046E+02    0.62308E+02    0.81250E+05    0.28431E+02
   659    0.26540E+04    0.23390E+02    0.62415E+02    0.80984E+05    0.28972E+02
   660    0.26402E+04    0.23734E+02    0.62485E+02    0.80720E+05    0.29514E+02
   661    0.26264E+04    0.24079E+02    0.62519E+02    0.80457E+05    0.30057E+02
   662    0.26126E+04    0.24427E+02    0.62516E+02    0.80195E+05    0.30602E+02
   663    0.25987E+04    0.24775E+02    0.62476E+02    0.79934E+05    0.31148E+02
   664    0.25848E+04    0.25124E+02    0.62400E+02    0.79675E+05    0.31696E+02
   665    0.25709E+04    0.25473E+02    0.62288E+02    0.79417E+05    0.32244E+02
   666    0.25571E+04    0.25823E+02    0.62141E+02    0.79160E+05    0.32794E+02
   667    0.25433E+04    0.26173E+02    0.61957E+02    0.78905E+05    0.33344E+02
   668    0.25293E+04    0.26524E+02    0.61737E+02    0.78650E+05    0.33896E+02
   669    0.25156E+04    0.26875E+02    0.61482E+02    0.78397E+05    0.34448E+02
   670    0.25018E+04    0.27226E+02    0.61193E+02    0.78145E+05    0.35001E+02
   671    0.24881E+04    0.27578E+02    0.60867E+02    0.77895E+05    0.35554E+02
   672    0.24744E+04    0.27928E+02    0.60506E+02    0.77645E+05    0.36108E+02
   673    0.24607E+04    0.28279E+02    0.60111E+02    0.77397E+05    0.36663E+02
   674    0.24471E+04    0.28629E+02    0.59680E+02    0.77150E+05    0.37218E+02
   675    0.24336E+04    0.28978E+02    0.59215E+02    0.76905E+05    0.37773E+02
   676    0.24200E+04    0.29327E+02    0.58716E+02    0.76660E+05    0.38328E+02
   677    0.24066E+04    0.29674E+02    0.58182E+02    0.76417E+05    0.38883E+02
   678    0.23932E+04    0.30020E+02    0.57614E+02    0.76174E+05    0.39438E+02
   679    0.23799E+04    0.30366E+02    0.57012E+02    0.75933E+05    0.39994E+02
   680    0.23667E+04    0.30711E+02    0.56376E+02    0.75694E+05    0.40549E+02
   681    0.23536E+04    0.31054E+02    0.55707E+02    0.75455E+05    0.41103E+02
   682    0.23406E+04    0.31395E+02    0.55003E+02    0.75217E+05    0.41658E+02
   683    0.23277E+04    0.31736E+02    0.54264E+02    0.74981E+05    0.42212E+02
   684    0.23148E+04    0.32073E+02    0.53493E+02    0.74746E+05    0.42765E+02
   685    0.23019E+04    0.32409E+02    0.52687E+02    0.74512E+05    0.43318E+02
   686    0.22892E+04    0.32744E+02    0.51857E+02    0.74279E+05    0.43870E+02
   687    0.22767E+04    0.33077E+02    0.50989E+02    0.74047E+05    0.44421E+02
   688    0.22642E+04    0.33407E+02    0.50086E+02    0.73816E+05    0.44971E+02
   689    0.22518E+04    0.33735E+02    0.49155E+02    0.73587E+05    0.45521E+02
   690    0.22395E+04    0.34062E+02    0.48186E+02    0.73358E+05    0.46069E+02
   691    0.22274E+04    0.34384E+02    0.47188E+02    0.73131E+05    0.46616E+02
   692    0.22154E+04    0.34706E+02    0.46160E+02    0.72905E+05    0.47162E+02
   693    0.22035E+04    0.35025E+02    0.45093E+02    0.72680E+05    0.47707E+02
   694    0.21917E+04    0.35341E+02    0.44002E+02    0.72456E+05    0.48250E+02
   695    0.21801E+04    0.35656E+02    0.42879E+02    0.72233E+05    0.48791E+02
   696    0.21686E+04    0.35967E+02    0.41708E+02    0.72011E+05    0.49331E+02
   697    0.21572E+04    0.36276E+02    0.40519E+02    0.71790E+05    0.49870E+02
   698    0.21460E+04    0.36581E+02    0.39296E+02    0.71570E+05    0.50406E+02
   699    0.21349E+04    0.36884E+02    0.38045E+02    0.71352E+05    0.50941E+02
   700    0.21239E+04    0.37183E+02    0.36760E+02    0.71134E+05    0.51474E+02
   701    0.21131E+04    0.37479E+02    0.35439E+02    0.70917E+05    0.52005E+02
   702    0.21025E+04    0.37774E+02    0.34097E+02    0.70702E+05    0.52533E+02
   703    0.20920E+04    0.38064E+02    0.32705E+02    0.70487E+05    0.53060E+02
   704    0.20816E+04    0.38351E+02    0.31301E+02    0.70274E+05    0.53585E+02
   705    0.20714E+04    0.38634E+02    0.29869E+02    0.70062E+05    0.54107E+02
   706    0.20613E+04    0.38914E+02    0.28403E+02    0.69850E+05    0.54627E+02
   707    0.20514E+04    0.39190E+02    0.26910E+02    0.69640E+05    0.55145E+02
   708    0.20417E+04    0.39463E+02    0.25406E+02    0.69430E+05    0.55661E+02
   709    0.20321E+04    0.39731E+02    0.23861E+02    0.69222E+05    0.56175E+02
   710    0.20228E+04    0.39995E+02    0.22298E+02    0.69015E+05    0.56687E+02
   711    0.20136E+04    0.40255E+02    0.20717E+02    0.68808E+05    0.57196E+02
   712    0.20045E+04    0.40512E+02    0.19103E+02    0.68603E+05    0.57703E+02
   713    0.19958E+04    0.40763E+02    0.17479E+02    0.68398E+05    0.58208E+02
   714    0.19870E+04    0.41010E+02    0.15831E+02    0.68195E+05    0.58711E+02
   715    0.19785E+04    0.41253E+02    0.14158E+02    0.67993E+05    0.59211E+02
   716    0.19702E+04    0.41491E+02    0.12469E+02    0.67791E+05    0.59710E+02
   717    0.19620E+04    0.41724E+02    0.10771E+02    0.67591E+05    0.60205E+02
   718    0.19540E+04    0.41953E+02    0.90417E+01    0.67391E+05    0.60699E+02
   719    0.19462E+04    0.42175E+02    0.73118E+01    0.67192E+05    0.61190E+02
   720    0.19386E+04    0.42393E+02    0.55517E+01    0.66995E+05    0.61678E+02
   721    0.19313E+04    0.42607E+02    0.37912E+01    0.66798E+05    0.62165E+02
   722    0.19240E+04    0.42815E+02    0.20159E+01    0.66602E+05    0.62649E+02
   723    0.19170E+04    0.43018E+02    0.21866E+00    0.66407E+05    0.63130E+02
   724    0.19101E+04    0.43216E+02   -0.15929E+01    0.66213E+05    0.63609E+02
   725    0.19035E+04    0.43408E+02   -0.34110E+01    0.66020E+05    0.64086E+02
   726    0.18971E+04    0.43597E+02   -0.52353E+01    0.65828E+05    0.64560E+02
   727    0.18908E+04    0.43779E+02   -0.70805E+01    0.65637E+05    0.65031E+02
   728    0.18848E+04    0.43953E+02   -0.89314E+01    0.65447E+05    0.65501E+02
   729    0.18789E+04    0.44124E+02   -0.10795E+02    0.65257E+05    0.65967E+02
   730    0.18732E+04    0.44288E+02   -0.12664E+02    0.65069E+05    0.66431E+02
   731    0.18679E+04    0.44446E+02   -0.14538E+02    0.64881E+05    0.66893E+02
   732    0.18626E+04    0.44600E+02   -0.16416E+02    0.64695E+05    0.67351E+02
   733    0.18576E+04    0.44746E+02   -0.18313E+02    0.64509E+05    0.67808E+02
   734    0.18528E+04    0.44887E+02   -0.20199E+02    0.64324E+05    0.68261E+02
   735    0.18483E+04    0.45021E+02   -0.22112E+02    0.64140E+05    0.68712E+02
   736    0.18438E+04    0.45150E+02   -0.24013E+02    0.63957E+05    0.69161E+02
   737    0.18397E+04    0.45273E+02   -0.25931E+02    0.63774E+05    0.69606E+02
   738    0.18356E+04    0.45390E+02   -0.27838E+02    0.63593E+05    0.70049E+02
   739    0.18319E+04    0.45500E+02   -0.29755E+02    0.63412E+05    0.70490E+02
   740    0.18283E+04    0.45604E+02   -0.31681E+02    0.63232E+05    0.70927E+02
   741    0.18250E+04    0.45700E+02   -0.33609E+02    0.63053E+05    0.71362E+02
   742    0.18219E+04    0.45793E+02   -0.35532E+02    0.62875E+05    0.71794E+02
   743    0.18190E+04    0.45879E+02   -0.37463E+02    0.62698E+05    0.72223E+02
   744    0.18164E+04    0.45958E+02   -0.39388E+02    0.62521E+05    0.72650E+02
   745    0.18139E+04    0.46030E+02   -0.41328E+02    0.62346E+05    0.73073E+02
   746    0.18116E+04    0.46097E+02   -0.43247E+02    0.62171E+05    0.73494E+02
   747    0.18095E+04    0.46156E+02   -0.45181E+02    0.61997E+05    0.73912E+02
   748    0.18078E+04    0.46209E+02   -0.47115E+02    0.61823E+05    0.74327E+02
   749    0.18062E+04    0.46254E+02   -0.49055E+02    0.61651E+05    0.74740E+02
   750    0.18049E+04    0.46293E+02   -0.50988E+02    0.61479E+05    0.75149E+02
   751    0.18038E+04    0.46325E+02   -0.52920E+02    0.61308E+05    0.75555E+02
   752    0.18029E+04    0.46352E+02   -0.54842E+02    0.61138E+05    0.75959E+02
   753    0.18022E+04    0.46371E+02   -0.56769E+02    0.60969E+05    0.76359E+02
   754    0.18017E+04    0.46384E+02   -0.58684E+02    0.60800E+05    0.76757E+02
   755    0.18016E+04    0.46390E+02   -0.60603E+02    0.60632E+05    0.77151E+02
   756    0.18014E+04    0.46389E+02   -0.62515E+02    0.60465E+05    0.77542E+02
   757    0.18017E+04    0.46383E+02   -0.64413E+02    0.60299E+05    0.77929E+02
   758    0.18020E+04    0.46370E+02   -0.66304E+02    0.60134E+05    0.78314E+02
   759    0.18027E+04    0.46349E+02   -0.68193E+02    0.59969E+05    0.78695E+02
   760    0.18034E+04    0.46323E+02   -0.70073E+02    0.59805E+05    0.79072E+02
   761    0.18044E+04    0.46291E+02   -0.71942E+02    0.59641E+05    0.79446E+02
   762    0.18056E+04    0.46253E+02   -0.73800E+02    0.59479E+05    0.79817E+02
   763    0.18070E+04    0.46209E+02   -0.75645E+02    0.59317E+05    0.80184E+02
   764    0.18085E+04    0.46158E+02   -0.77484E+02    0.59156E+05    0.80547E+02
   765    0.18102E+04    0.46101E+02   -0.79301E+02    0.58996E+05    0.80906E+02
   766    0.18122E+04    0.46038E+02   -0.81111E+02    0.58836E+05    0.81262E+02
   767    0.18143E+04    0.45970E+02   -0.82904E+02    0.58677E+05    0.81614E+02
   768    0.18166E+04    0.45895E+02   -0.84672E+02    0.58519E+05    0.81962E+02
   769    0.18190E+04    0.45814E+02   -0.86437E+02    0.58361E+05    0.82306E+02
   770    0.18216E+04    0.45728E+02   -0.88183E+02    0.58204E+05    0.82646E+02
   771    0.18244E+04    0.45635E+02   -0.89908E+02    0.58048E+05    0.82981E+02
   772    0.18273E+04    0.45538E+02   -0.91605E+02    0.57893E+05    0.83313E+02
   773    0.18304E+04    0.45434E+02   -0.93295E+02    0.57738E+05    0.83641E+02
   774    0.18336E+04    0.45325E+02   -0.94969E+02    0.57584E+05    0.83964E+02
   775    0.18372E+04    0.45210E+02   -0.96619E+02    0.57430E+05    0.84283E+02
   776    0.18406E+04    0.45090E+02   -0.98251E+02    0.57278E+05    0.84598E+02
   777    0.18443E+04    0.44965E+02   -0.99858E+02    0.57126E+05    0.84908E+02
   778    0.18484E+04    0.44834E+02   -0.10144E+03    0.56974E+05    0.85214E+02
   779    0.18523E+04    0.44697E+02   -0.10300E+03    0.56824E+05    0.85515E+02
   780    0.18565E+04    0.44554E+02   -0.10454E+03    0.56674E+05    0.85811E+02
   781    0.18608E+04    0.44407E+02   -0.10606E+03    0.56524E+05    0.86103E+02
   782    0.18652E+04    0.44254E+02   -0.10757E+03    0.56375E+05    0.86390E+02
   783    0.18699E+04    0.44096E+02   -0.10904E+03    0.56227E+05    0.86673E+02
   784    0.18746E+04    0.43933E+02   -0.11048E+03    0.56080E+05    0.86950E+02
   785    0.18794E+04    0.43764E+02   -0.11191E+03    0.55933E+05    0.87223E+02
   786    0.18845E+04    0.43590E+02   -0.11328E+03    0.55787E+05    0.87491E+02
   787    0.18896E+04    0.43412E+02   -0.11464E+03    0.55641E+05    0.87754E+02
   788    0.18948E+04    0.43227E+02   -0.11598E+03    0.55496E+05    0.88011E+02
   789    0.19002E+04    0.43037E+02   -0.11730E+03    0.55352E+05    0.88264E+02
   790    0.19058E+04    0.42843E+02   -0.11857E+03    0.55208E+05    0.88511E+02
   791    0.19114E+04    0.42644E+02   -0.11982E+03    0.55065E+05    0.88753E+02
   792    0.19172E+04    0.42440E+02   -0.12105E+03    0.54923E+05    0.88990E+02
   793    0.19231E+04    0.42232E+02   -0.12224E+03    0.54781E+05    0.89222E+02
   794    0.19290E+04    0.42018E+02   -0.12340E+03    0.54639E+05    0.89448E+02
   795    0.19351E+04    0.41799E+02   -0.12453E+03    0.54499E+05    0.89668E+02
   796    0.19415E+04    0.41576E+02   -0.12564E+03    0.54359E+05    0.89883E+02
   797    0.19478E+04    0.41347E+02   -0.12671E+03    0.54219E+05    0.90093E+02
   798    0.19542E+04    0.41114E+02   -0.12776E+03    0.54080E+05    0.90297E+02
   799    0.19608E+04    0.40876E+02   -0.12878E+03    0.53942E+05    0.90495E+02
   800    0.19676E+04    0.40632E+02   -0.12976E+03    0.53804E+05    0.90687E+02
   801    0.19744E+04    0.40385E+02   -0.13071E+03    0.53667E+05    0.90874E+02
   802    0.19812E+04    0.40132E+02   -0.13162E+03    0.53530E+05    0.91055E+02
   803    0.19883E+04    0.39874E+02   -0.13251E+03    0.53394E+05    0.91230E+02
   804    0.19954E+04    0.39613E+02   -0.13336E+03    0.53258E+05    0.91399E+02
   805    0.20028E+04    0.39347E+02   -0.13418E+03    0.53123E+05    0.91563E+02
   806    0.20101E+04    0.39077E+02   -0.13497E+03    0.52989E+05    0.91721E+02
   807    0.20174E+04    0.38803E+02   -0.13572E+03    0.52855E+05    0.91873E+02
   808    0.20248E+04    0.38526E+02   -0.13644E+03    0.52722E+05    0.92020E+02
   809    0.20324E+04    0.38246E+02   -0.13713E+03    0.52589E+05    0.92161E+02
   810    0.20400E+04    0.37962E+02   -0.13778E+03    0.52456E+05    0.92297E+02
   811    0.20475E+04    0.37675E+02   -0.13840E+03    0.52325E+05    0.92427E+02
   812    0.20552E+04    0.37386E+02   -0.13898E+03    0.52194E+05    0.92552E+02
   813    0.20630E+04    0.37092E+02   -0.13954E+03    0.52063E+05    0.92671E+02
   814    0.20709E+04    0.36797E+02   -0.14006E+03    0.51933E+05    0.92785E+02
   815    0.20787E+04    0.36499E+02   -0.14055E+03    0.51803E+05    0.92894E+02
   816    0.20865E+04    0.36199E+02   -0.14100E+03    0.51674E+05    0.92997E+02
   817    0.20944E+04    0.35895E+02   -0.14142E+03    0.51545E+05    0.93095E+02
   818    0.21024E+04    0.35591E+02   -0.14181E+03    0.51417E+05    0.93188E+02
   819    0.21104E+04    0.35284E+02   -0.14216E+03    0.51290E+05    0.93275E+02
   820    0.21184E+04    0.34975E+02   -0.14247E+03    0.51163E+05    0.93358E+02
   821    0.21264E+04    0.34664E+02   -0.14276E+03    0.51036E+05    0.93435E+02
   822    0.21344E+04    0.34353E+02   -0.14301E+03    0.50910E+05    0.93507E+02
   823    0.21424E+04    0.34039E+02   -0.14322E+03    0.50784E+05    0.93574E+02
   824    0.21503E+04    0.33725E+02   -0.14341E+03    0.50659E+05    0.93635E+02
   825    0.21584E+04    0.33408E+02   -0.14355E+03    0.50535E+05    0.93692E+02
   826    0.21663E+04    0.33092E+02   -0.14366E+03    0.50411E+05    0.93744E+02
   827    0.21743E+04    0.32774E+02   -0.14374E+03    0.50287E+05    0.93791E+02
   828    0.21823E+04    0.32455E+02   -0.14379E+03    0.50164E+05    0.93833E+02
   829    0.21902E+04    0.32136E+02   -0.14380E+03    0.50041E+05    0.93870E+02
   830    0.21982E+04    0.31816E+02   -0.14378E+03    0.49919E+05    0.93902E+02
   831    0.22061E+04    0.31496E+02   -0.14372E+03    0.49797E+05    0.93929E+02
   832    0.22140E+04    0.31175E+02   -0.14363E+03    0.49676E+05    0.93952E+02
   833    0.22218E+04    0.30853E+02   -0.14350E+03    0.49555E+05    0.93969E+02
   834    0.22296E+04    0.30531E+02   -0.14334E+03    0.49435E+05    0.93982E+02
   835    0.22374E+04    0.30211E+02   -0.14314E+03    0.49315E+05    0.93991E+02
   836    0.22451E+04    0.29889E+02   -0.14291E+03    0.49196E+05    0.93994E+02
   837    0.22528E+04    0.29567E+02   -0.14265E+03    0.49077E+05    0.93993E+02
   838    0.22604E+04    0.29246E+02   -0.14235E+03    0.48958E+05    0.93988E+02
   839    0.22679E+04    0.28925E+02   -0.14201E+03    0.48840E+05    0.93977E+02
   840    0.22755E+04    0.28605E+02   -0.14164E+03    0.48723E+05    0.93962E+02
   841    0.22829E+04    0.28285E+02   -0.14123E+03    0.48605E+05    0.93943E+02
   842    0.22903E+04    0.27965E+02   -0.14079E+03    0.48489E+05    0.93919E+02
   843    0.22977E+04    0.27645E+02   -0.14032E+03    0.48372E+05    0.93891E+02
   844    0.23049E+04    0.27327E+02   -0.13981E+03    0.48256E+05    0.93859E+02
   845    0.23121E+04    0.27008E+02   -0.13926E+03    0.48141E+05    0.93822E+02
   846    0.23193E+04    0.26692E+02   -0.13868E+03    0.48026E+05    0.93780E+02
   847    0.23265E+04    0.26376E+02   -0.13806E+03    0.47911E+05    0.93735E+02
   848    0.23335E+04    0.26060E+02   -0.13741E+03    0.47797E+05    0.93685E+02
   849    0.23404E+04    0.25745E+02   -0.13673E+03    0.47683E+05    0.93630E+02
   850    0.23474E+04    0.25432E+02   -0.13600E+03    0.47570E+05    0.93572E+02
   851    0.23541E+04    0.25120E+02   -0.13524E+03    0.47457E+05    0.93509E+02
   852    0.23608E+04    0.24810E+02   -0.13445E+03    0.47344E+05    0.93443E+02
   853    0.23675E+04    0.24500E+02   -0.13362E+03    0.47232E+05    0.93372E+02
   854    0.23740E+04    0.24193E+02   -0.13276E+03    0.47120E+05    0.93297E+02
   855    0.23803E+04    0.23887E+02   -0.13186E+03    0.47009E+05    0.93217E+02
   856    0.23867E+04    0.23581E+02   -0.13093E+03    0.46898E+05    0.93134E+02
   857    0.23929E+04    0.23279E+02   -0.12998E+03    0.46787E+05    0.93047E+02
   858    0.23990E+04    0.22980E+02   -0.12899E+03    0.46677E+05    0.92955E+02
   859    0.24051E+04    0.22680E+02   -0.12796E+03    0.46567E+05    0.92859E+02
   860    0.24110E+04    0.22384E+02   -0.12691E+03    0.46458E+05    0.92759E+02
   861    0.24169E+04    0.22091E+02   -0.12583E+03    0.46349E+05    0.92656E+02
   862    0.24225E+04    0.21800E+02   -0.12473E+03    0.46240E+05    0.92548E+02
   863    0.24281E+04    0.21512E+02   -0.12359E+03    0.46132E+05    0.92436E+02
   864    0.24336E+04    0.21226E+02   -0.12243E+03    0.46024E+05    0.92320E+02
   865    0.24388E+04    0.20943E+02   -0.12124E+03    0.45917E+05    0.92199E+02
   866    0.24442E+04    0.20664E+02   -0.12003E+03    0.45809E+05    0.92075E+02
   867    0.24493E+04    0.20389E+02   -0.11879E+03    0.45703E+05    0.91947E+02
   868    0.24543E+04    0.20116E+02   -0.11752E+03    0.45596E+05    0.91815E+02
   869    0.24591E+04    0.19847E+02   -0.11624E+03    0.45490E+05    0.91679E+02
   870    0.24638E+04    0.19581E+02   -0.11493E+03    0.45384E+05    0.91539E+02
   871    0.24684E+04    0.19318E+02   -0.11360E+03    0.45279E+05    0.91394E+02
   872    0.24729E+04    0.19060E+02   -0.11224E+03    0.45174E+05    0.91246E+02
   873    0.24772E+04    0.18806E+02   -0.11086E+03    0.45070E+05    0.91094E+02
